subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,9712,9947,85945,0,geod_dist_to_target,10,7.7585855141936255
33764.44,RANDOM,9712,9406,85945,0,geod_dist_to_target,11,50.26834354016574
33764.44,RANDOM,9712,1917,85945,0,geod_dist_to_target,12,10.781742446823044
33764.44,RANDOM,9712,1917,85945,0,geod_dist_to_target,13,10.781742446823044
33764.44,RANDOM,9712,1917,85945,0,geod_dist_to_target,14,10.781742446823044
33764.44,RANDOM,9712,2843,85945,0,geod_dist_to_target,15,1.7072348848106955
33764.44,RANDOM,9712,731,85945,0,geod_dist_to_target,16,9.510849876555511
33764.44,RANDOM,9712,9147,85945,0,geod_dist_to_target,17,8.375556095138482
33764.44,RANDOM,9712,4287,85945,0,geod_dist_to_target,18,67.1742969200282
33764.44,RANDOM,9712,9739,85945,0,geod_dist_to_target,19,6.377712525241765
33764.44,RANDOM,9712,1721,85945,0,geod_dist_to_target,20,4.095720402315671
33764.44,RANDOM,9712,1801,85945,0,geod_dist_to_target,22,10.568370978680402
33764.44,RANDOM,9712,12173,85945,0,geod_dist_to_target,24,6.76186636444008
33764.44,RANDOM,9712,12173,85945,0,geod_dist_to_target,26,6.76186636444008
33764.44,RANDOM,9712,12173,85945,0,geod_dist_to_target,28,6.76186636444008
33764.44,RANDOM,9712,12173,85945,0,geod_dist_to_target,30,6.76186636444008
33764.44,RANDOM,9712,10040,85945,0,geod_dist_to_target,32,10.285496019512511
33764.44,RANDOM,9712,12474,85945,0,geod_dist_to_target,34,10.099210128770666
33764.44,RANDOM,9712,12474,85945,0,geod_dist_to_target,36,10.099210128770666
33764.44,RANDOM,9712,12474,85945,0,geod_dist_to_target,38,10.099210128770666
33764.44,RANDOM,9712,9732,85945,0,geod_dist_to_target,40,5.5361068913145095
33764.44,RANDOM,9712,9732,85945,0,geod_dist_to_target,42,5.5361068913145095
33764.44,RANDOM,9712,9732,85945,0,geod_dist_to_target,44,5.5361068913145095
33764.44,RANDOM,9712,9732,85945,0,geod_dist_to_target,46,5.5361068913145095
33764.44,RANDOM,9712,9732,85945,0,geod_dist_to_target,48,5.5361068913145095
33764.44,RANDOM,9712,12173,85945,0,geod_dist_to_target,50,6.76186636444008
33764.44,RANDOM,9712,12173,85945,0,geod_dist_to_target,55,6.76186636444008
33764.44,RANDOM,9712,10815,85945,0,geod_dist_to_target,60,4.557889011732807
33764.44,RANDOM,9712,9732,85945,0,geod_dist_to_target,65,5.5361068913145095
33764.44,RANDOM,9712,9733,85945,0,geod_dist_to_target,70,4.128484812252809
33764.44,RANDOM,9712,12173,85945,0,geod_dist_to_target,75,6.76186636444008
33764.44,RANDOM,9712,12173,85945,0,geod_dist_to_target,80,6.76186636444008
33764.44,RANDOM,9712,10256,85945,0,geod_dist_to_target,85,7.581548255503168
33764.44,RANDOM,9712,9950,85945,0,geod_dist_to_target,90,9.187750690257765
33764.44,RANDOM,9712,9950,85945,0,geod_dist_to_target,95,9.187750690257765
33764.44,RANDOM,9712,10342,85945,0,geod_dist_to_target,100,7.816915094750482
33764.44,RANDOM,9712,3054,697368,0,geod_dist_to_target,5,82.43115554881255
33764.44,RANDOM,9712,3302,697368,0,geod_dist_to_target,6,87.49017893448449
33764.44,RANDOM,9712,10280,697368,0,geod_dist_to_target,7,2.880885608737341
33764.44,RANDOM,9712,9926,697368,0,geod_dist_to_target,8,6.872536362210681
33764.44,RANDOM,9712,6933,697368,0,geod_dist_to_target,9,32.972484433243494
33764.44,RANDOM,9712,6933,697368,0,geod_dist_to_target,10,32.972484433243494
33764.44,RANDOM,9712,11541,697368,0,geod_dist_to_target,11,49.6309894399806
33764.44,RANDOM,9712,10224,697368,0,geod_dist_to_target,12,10.27424436264125
33764.44,RANDOM,9712,8833,697368,0,geod_dist_to_target,13,14.444268457504428
33764.44,RANDOM,9712,9616,697368,0,geod_dist_to_target,14,4.246376284962165
33764.44,RANDOM,9712,1785,697368,0,geod_dist_to_target,15,3.42213084154398
33764.44,RANDOM,9712,11123,697368,0,geod_dist_to_target,16,2.3091485773674783
33764.44,RANDOM,9712,11123,697368,0,geod_dist_to_target,17,2.3091485773674783
33764.44,RANDOM,9712,2440,697368,0,geod_dist_to_target,18,2.2212647028370527
33764.44,RANDOM,9712,9576,697368,0,geod_dist_to_target,19,17.467688777172135
33764.44,RANDOM,9712,9576,697368,0,geod_dist_to_target,20,17.467688777172135
33764.44,RANDOM,9712,11245,697368,0,geod_dist_to_target,22,7.226796931421766
33764.44,RANDOM,9712,9755,697368,0,geod_dist_to_target,24,7.171752505403344
33764.44,RANDOM,9712,995,697368,0,geod_dist_to_target,26,8.991066163168957
33764.44,RANDOM,9712,995,697368,0,geod_dist_to_target,28,8.991066163168957
33764.44,RANDOM,9712,995,697368,0,geod_dist_to_target,30,8.991066163168957
33764.44,RANDOM,9712,1785,697368,0,geod_dist_to_target,32,3.42213084154398
33764.44,RANDOM,9712,1785,697368,0,geod_dist_to_target,34,3.42213084154398
33764.44,RANDOM,9712,1344,697368,0,geod_dist_to_target,36,5.822857950226251
33764.44,RANDOM,9712,1344,697368,0,geod_dist_to_target,38,5.822857950226251
33764.44,RANDOM,9712,7953,697368,0,geod_dist_to_target,40,8.361067364898233
33764.44,RANDOM,9712,995,697368,0,geod_dist_to_target,42,8.991066163168957
33764.44,RANDOM,9712,995,697368,0,geod_dist_to_target,44,8.991066163168957
33764.44,RANDOM,9712,995,697368,0,geod_dist_to_target,46,8.991066163168957
33764.44,RANDOM,9712,995,697368,0,geod_dist_to_target,48,8.991066163168957
33764.44,RANDOM,9712,995,697368,0,geod_dist_to_target,50,8.991066163168957
33764.44,RANDOM,9712,995,697368,0,geod_dist_to_target,55,8.991066163168957
33764.44,RANDOM,9712,10220,697368,0,geod_dist_to_target,60,11.064628472349133
33764.44,RANDOM,9712,11350,697368,0,geod_dist_to_target,65,9.283924569550367
33764.44,RANDOM,9712,11350,697368,0,geod_dist_to_target,70,9.283924569550367
33764.44,RANDOM,9712,309,697368,0,geod_dist_to_target,75,3.103357016182643
33764.44,RANDOM,9712,9948,697368,0,geod_dist_to_target,80,8.514270601043394
