subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,397,397,858597,0,geod_dist_to_target,75,0.0
33764.44,RANDOM,397,397,858597,0,geod_dist_to_target,80,0.0
33764.44,RANDOM,397,397,858597,0,geod_dist_to_target,85,0.0
33764.44,RANDOM,397,397,858597,0,geod_dist_to_target,90,0.0
33764.44,RANDOM,397,397,858597,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,397,397,858597,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,397,9148,85945,0,geod_dist_to_target,5,20.62000710291971
33764.44,RANDOM,397,9148,85945,0,geod_dist_to_target,6,20.62000710291971
33764.44,RANDOM,397,2941,85945,0,geod_dist_to_target,7,25.341845733803193
33764.44,RANDOM,397,2941,85945,0,geod_dist_to_target,8,25.341845733803193
33764.44,RANDOM,397,2941,85945,0,geod_dist_to_target,9,25.341845733803193
33764.44,RANDOM,397,471,85945,0,geod_dist_to_target,10,20.01477008524992
33764.44,RANDOM,397,6608,85945,0,geod_dist_to_target,11,4.834535056445998
33764.44,RANDOM,397,6951,85945,0,geod_dist_to_target,12,1.4170568960083465
33764.44,RANDOM,397,6951,85945,0,geod_dist_to_target,13,1.4170568960083465
33764.44,RANDOM,397,6951,85945,0,geod_dist_to_target,14,1.4170568960083465
33764.44,RANDOM,397,6951,85945,0,geod_dist_to_target,15,1.4170568960083465
33764.44,RANDOM,397,2739,85945,0,geod_dist_to_target,16,1.6444751456512405
33764.44,RANDOM,397,2739,85945,0,geod_dist_to_target,17,1.6444751456512405
33764.44,RANDOM,397,6954,85945,0,geod_dist_to_target,18,0.5369293938455116
33764.44,RANDOM,397,2839,85945,0,geod_dist_to_target,19,1.1587807197228432
33764.44,RANDOM,397,2839,85945,0,geod_dist_to_target,20,1.1587807197228432
33764.44,RANDOM,397,539,85945,0,geod_dist_to_target,22,0.38802320100673754
33764.44,RANDOM,397,2839,85945,0,geod_dist_to_target,24,1.1587807197228432
33764.44,RANDOM,397,7151,85945,0,geod_dist_to_target,26,1.4470688997385839
33764.44,RANDOM,397,6954,85945,0,geod_dist_to_target,28,0.5369293938455116
33764.44,RANDOM,397,7310,85945,0,geod_dist_to_target,30,0.6633170880691671
33764.44,RANDOM,397,539,85945,0,geod_dist_to_target,32,0.38802320100673754
33764.44,RANDOM,397,7139,85945,0,geod_dist_to_target,34,0.2016504061378217
33764.44,RANDOM,397,7139,85945,0,geod_dist_to_target,36,0.2016504061378217
33764.44,RANDOM,397,7139,85945,0,geod_dist_to_target,38,0.2016504061378217
33764.44,RANDOM,397,7139,85945,0,geod_dist_to_target,40,0.2016504061378217
33764.44,RANDOM,397,7139,85945,0,geod_dist_to_target,42,0.2016504061378217
33764.44,RANDOM,397,7139,85945,0,geod_dist_to_target,44,0.2016504061378217
33764.44,RANDOM,397,7309,85945,0,geod_dist_to_target,46,0.38037803191489017
33764.44,RANDOM,397,7139,85945,0,geod_dist_to_target,48,0.2016504061378217
33764.44,RANDOM,397,7139,85945,0,geod_dist_to_target,50,0.2016504061378217
33764.44,RANDOM,397,7309,85945,0,geod_dist_to_target,55,0.38037803191489017
33764.44,RANDOM,397,7308,85945,0,geod_dist_to_target,60,0.4308840532721227
33764.44,RANDOM,397,7139,85945,0,geod_dist_to_target,65,0.2016504061378217
33764.44,RANDOM,397,7308,85945,0,geod_dist_to_target,70,0.4308840532721227
33764.44,RANDOM,397,7308,85945,0,geod_dist_to_target,75,0.4308840532721227
33764.44,RANDOM,397,7308,85945,0,geod_dist_to_target,80,0.4308840532721227
33764.44,RANDOM,397,7308,85945,0,geod_dist_to_target,85,0.4308840532721227
33764.44,RANDOM,397,7308,85945,0,geod_dist_to_target,90,0.4308840532721227
33764.44,RANDOM,397,397,85945,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,397,397,85945,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,397,7458,697368,0,geod_dist_to_target,5,1.7287573494738266
33764.44,RANDOM,397,7327,697368,0,geod_dist_to_target,6,2.280475956819854
