subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,10346,12037,697368,0,geod_dist_to_target,32,2.213047593178017
33764.44,RANDOM,10346,3526,697368,0,geod_dist_to_target,34,1.8246709417877804
33764.44,RANDOM,10346,7183,697368,0,geod_dist_to_target,36,1.0074535587474773
33764.44,RANDOM,10346,7183,697368,0,geod_dist_to_target,38,1.0074535587474773
33764.44,RANDOM,10346,7183,697368,0,geod_dist_to_target,40,1.0074535587474773
33764.44,RANDOM,10346,3425,697368,0,geod_dist_to_target,42,1.574472945560964
33764.44,RANDOM,10346,3425,697368,0,geod_dist_to_target,44,1.574472945560964
33764.44,RANDOM,10346,3425,697368,0,geod_dist_to_target,46,1.574472945560964
33764.44,RANDOM,10346,7183,697368,0,geod_dist_to_target,48,1.0074535587474773
33764.44,RANDOM,10346,7183,697368,0,geod_dist_to_target,50,1.0074535587474773
33764.44,RANDOM,10346,7183,697368,0,geod_dist_to_target,55,1.0074535587474773
33764.44,RANDOM,10346,7183,697368,0,geod_dist_to_target,60,1.0074535587474773
33764.44,RANDOM,10346,3526,697368,0,geod_dist_to_target,65,1.8246709417877804
33764.44,RANDOM,10346,3526,697368,0,geod_dist_to_target,70,1.8246709417877804
33764.44,RANDOM,10346,3312,697368,0,geod_dist_to_target,75,1.2594994155835524
33764.44,RANDOM,10346,3312,697368,0,geod_dist_to_target,80,1.2594994155835524
33764.44,RANDOM,10346,3312,697368,0,geod_dist_to_target,85,1.2594994155835524
33764.44,RANDOM,10346,7183,697368,0,geod_dist_to_target,90,1.0074535587474773
33764.44,RANDOM,10346,7183,697368,0,geod_dist_to_target,95,1.0074535587474773
33764.44,RANDOM,10346,7183,697368,0,geod_dist_to_target,100,1.0074535587474773
33764.44,RANDOM,10346,11538,201469,0,geod_dist_to_target,5,3.5492520296107526
