subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,ROW-max-Corr,5999,5999,697368,0,nrmsd_norm,75,0.395842832494143
33764.44,ROW-max-Corr,5999,5999,697368,0,nrmsd_norm,80,0.41584398318508564
33764.44,ROW-max-Corr,5999,5999,697368,0,nrmsd_norm,85,0.40648707502719805
33764.44,ROW-max-Corr,5999,5999,697368,0,nrmsd_norm,90,0.41176163583150477
33764.44,ROW-max-Corr,5999,5999,697368,0,nrmsd_norm,95,0.4035335055770093
33764.44,ROW-max-Corr,5999,5999,697368,0,nrmsd_norm,100,0.4036746995668097
33764.44,ROW-max-Corr,5999,1153,201469,0,nrmsd_norm,5,0.6184641244114071
33764.44,ROW-max-Corr,5999,66,201469,0,nrmsd_norm,6,0.5382064860412127
33764.44,ROW-max-Corr,5999,66,201469,0,nrmsd_norm,7,0.49130195307217317
33764.44,ROW-max-Corr,5999,10085,201469,0,nrmsd_norm,8,0.5118576039479108
33764.44,ROW-max-Corr,5999,10085,201469,0,nrmsd_norm,9,0.49103491323812576
33764.44,ROW-max-Corr,5999,10085,201469,0,nrmsd_norm,10,0.49519412400332413
33764.44,ROW-max-Corr,5999,6043,201469,0,nrmsd_norm,11,0.5010849141931885
33764.44,ROW-max-Corr,5999,6043,201469,0,nrmsd_norm,12,0.48412474024709484
33764.44,ROW-max-Corr,5999,6043,201469,0,nrmsd_norm,13,0.47868785702594496
33764.44,ROW-max-Corr,5999,6043,201469,0,nrmsd_norm,14,0.4713526028886642
33764.44,ROW-max-Corr,5999,1400,201469,0,nrmsd_norm,15,0.43502525720601853
33764.44,ROW-max-Corr,5999,1400,201469,0,nrmsd_norm,16,0.44065453983312497
33764.44,ROW-max-Corr,5999,6036,201469,0,nrmsd_norm,17,0.4196125030464804
33764.44,ROW-max-Corr,5999,6036,201469,0,nrmsd_norm,18,0.415472092362213
33764.44,ROW-max-Corr,5999,6036,201469,0,nrmsd_norm,19,0.4145147262047099
33764.44,ROW-max-Corr,5999,6036,201469,0,nrmsd_norm,20,0.4011244245853009
33764.44,ROW-max-Corr,5999,10601,201469,0,nrmsd_norm,22,0.40293532160297674
33764.44,ROW-max-Corr,5999,7243,201469,0,nrmsd_norm,24,0.3988775902763624
33764.44,ROW-max-Corr,5999,7243,201469,0,nrmsd_norm,26,0.3925113127365663
33764.44,ROW-max-Corr,5999,7243,201469,0,nrmsd_norm,28,0.4488417947391824
33764.44,ROW-max-Corr,5999,10601,201469,0,nrmsd_norm,30,0.4452198197872439
33764.44,ROW-max-Corr,5999,975,201469,0,nrmsd_norm,32,0.43096471483808546
33764.44,ROW-max-Corr,5999,7243,201469,0,nrmsd_norm,34,0.42470854472310626
33764.44,ROW-max-Corr,5999,7243,201469,0,nrmsd_norm,36,0.42876487468005375
33764.44,ROW-max-Corr,5999,7243,201469,0,nrmsd_norm,38,0.4268533854153068
33764.44,ROW-max-Corr,5999,398,201469,0,nrmsd_norm,40,0.4154665304881273
33764.44,ROW-max-Corr,5999,398,201469,0,nrmsd_norm,42,0.4108025203686404
33764.44,ROW-max-Corr,5999,398,201469,0,nrmsd_norm,44,0.4149704827825416
33764.44,ROW-max-Corr,5999,398,201469,0,nrmsd_norm,46,0.41749572705416915
33764.44,ROW-max-Corr,5999,6012,201469,0,nrmsd_norm,48,0.40237982141139933
33764.44,ROW-max-Corr,5999,6012,201469,0,nrmsd_norm,50,0.4033175496047643
33764.44,ROW-max-Corr,5999,6012,201469,0,nrmsd_norm,55,0.3996913508259567
33764.44,ROW-max-Corr,5999,2263,201469,0,nrmsd_norm,60,0.3863660401424941
33764.44,ROW-max-Corr,5999,2263,201469,0,nrmsd_norm,65,0.3745356242905676
33764.44,ROW-max-Corr,5999,5999,201469,0,nrmsd_norm,70,0.4024310188086666
33764.44,ROW-max-Corr,5999,6628,201469,0,nrmsd_norm,75,0.39307226951515145
33764.44,ROW-max-Corr,5999,6628,201469,0,nrmsd_norm,80,0.41405027072818107
33764.44,ROW-max-Corr,5999,6628,201469,0,nrmsd_norm,85,0.4059805934089549
33764.44,ROW-max-Corr,5999,6628,201469,0,nrmsd_norm,90,0.40642393884304406
33764.44,ROW-max-Corr,5999,4145,201469,0,nrmsd_norm,95,0.40160195041145375
33764.44,ROW-max-Corr,5999,4145,201469,0,nrmsd_norm,100,0.4002126005189499
33764.44,ROW-max-Corr,5999,8177,94177,0,nrmsd_norm,5,0.6333100932391109
33764.44,ROW-max-Corr,5999,4314,94177,0,nrmsd_norm,6,0.6229404639541376
33764.44,ROW-max-Corr,5999,6285,94177,0,nrmsd_norm,7,0.5444859622720989
33764.44,ROW-max-Corr,5999,5423,94177,0,nrmsd_norm,8,0.5495664977302996
33764.44,ROW-max-Corr,5999,6285,94177,0,nrmsd_norm,9,0.525582207213255
33764.44,ROW-max-Corr,5999,6285,94177,0,nrmsd_norm,10,0.5235486326306855
33764.44,ROW-max-Corr,5999,6285,94177,0,nrmsd_norm,11,0.5318809737653903
33764.44,ROW-max-Corr,5999,10295,94177,0,nrmsd_norm,12,0.5195419019804876
33764.44,ROW-max-Corr,5999,10295,94177,0,nrmsd_norm,13,0.5081523434747844
33764.44,ROW-max-Corr,5999,1346,94177,0,nrmsd_norm,14,0.49572101737508434
33764.44,ROW-max-Corr,5999,10295,94177,0,nrmsd_norm,15,0.46207407973846903
33764.44,ROW-max-Corr,5999,2561,94177,0,nrmsd_norm,16,0.4665961599162133
33764.44,ROW-max-Corr,5999,5999,94177,0,nrmsd_norm,17,0.42678085662136295
33764.44,ROW-max-Corr,5999,5999,94177,0,nrmsd_norm,18,0.42509821192801944
33764.44,ROW-max-Corr,5999,5999,94177,0,nrmsd_norm,19,0.41522335445075065
33764.44,ROW-max-Corr,5999,2237,94177,0,nrmsd_norm,20,0.40012222893729116
33764.44,ROW-max-Corr,5999,2237,94177,0,nrmsd_norm,22,0.40114558585552207
33764.44,ROW-max-Corr,5999,5999,94177,0,nrmsd_norm,24,0.4024536744179676
33764.44,ROW-max-Corr,5999,5999,94177,0,nrmsd_norm,26,0.39331521132307484
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,28,0.44122169043145976
33764.44,ROW-max-Corr,5999,10519,94177,0,nrmsd_norm,30,0.4344973670084578
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,32,0.4210566094923985
33764.44,ROW-max-Corr,5999,10519,94177,0,nrmsd_norm,34,0.4155507539987075
33764.44,ROW-max-Corr,5999,10519,94177,0,nrmsd_norm,36,0.4210017737639836
33764.44,ROW-max-Corr,5999,10519,94177,0,nrmsd_norm,38,0.41853358197725155
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,40,0.41110411344411923
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,42,0.4051385554652815
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,44,0.4107193256628846
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,46,0.4130639458471154
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,48,0.3998642018688789
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,50,0.3987362433814292
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,55,0.39707834864462904
33764.44,ROW-max-Corr,5999,1529,94177,0,nrmsd_norm,60,0.38987213109497887
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,65,0.38448002368215023
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,70,0.40124852316112175
33764.44,ROW-max-Corr,5999,9418,94177,0,nrmsd_norm,75,0.39389346515987045
33764.44,ROW-max-Corr,5999,9418,94177,0,nrmsd_norm,80,0.41169099032824724
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,85,0.4053341234372253
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,90,0.40897655296542557
33764.44,ROW-max-Corr,5999,6012,94177,0,nrmsd_norm,95,0.4034518781407663
33764.44,ROW-max-Corr,5999,6279,94177,0,nrmsd_norm,100,0.40368262544700906
33764.44,COL-mean-Corr(Ben),5999,4764,89250,0,nrmsd_norm,5,0.4859009055062186
33764.44,COL-mean-Corr(Ben),5999,4764,89250,0,nrmsd_norm,6,0.42412092213295
33764.44,COL-mean-Corr(Ben),5999,8920,89250,0,nrmsd_norm,7,0.4151517652838504
33764.44,COL-mean-Corr(Ben),5999,5366,89250,0,nrmsd_norm,8,0.4519251187079112
33764.44,COL-mean-Corr(Ben),5999,7258,89250,0,nrmsd_norm,9,0.4525591672276886
33764.44,COL-mean-Corr(Ben),5999,5366,89250,0,nrmsd_norm,10,0.4525229438732218
33764.44,COL-mean-Corr(Ben),5999,8920,89250,0,nrmsd_norm,11,0.4161837500075895
33764.44,COL-mean-Corr(Ben),5999,4145,89250,0,nrmsd_norm,12,0.397572529655732
33764.44,COL-mean-Corr(Ben),5999,4145,89250,0,nrmsd_norm,13,0.409226929005007
33764.44,COL-mean-Corr(Ben),5999,4145,89250,0,nrmsd_norm,14,0.41071173326541877
33764.44,COL-mean-Corr(Ben),5999,4145,89250,0,nrmsd_norm,15,0.39321656548941286
33764.44,COL-mean-Corr(Ben),5999,232,89250,0,nrmsd_norm,16,0.3925090934550504
33764.44,COL-mean-Corr(Ben),5999,232,89250,0,nrmsd_norm,17,0.42619644159086506
33764.44,COL-mean-Corr(Ben),5999,232,89250,0,nrmsd_norm,18,0.42341261109031764
33764.44,COL-mean-Corr(Ben),5999,232,89250,0,nrmsd_norm,19,0.42887900227331555
33764.44,COL-mean-Corr(Ben),5999,232,89250,0,nrmsd_norm,20,0.42860948113936653
33764.44,COL-mean-Corr(Ben),5999,232,89250,0,nrmsd_norm,22,0.4045713316183636
33764.44,COL-mean-Corr(Ben),5999,232,89250,0,nrmsd_norm,24,0.41086082319116585
33764.44,COL-mean-Corr(Ben),5999,7546,89250,0,nrmsd_norm,26,0.40106978014223693
33764.44,COL-mean-Corr(Ben),5999,2140,89250,0,nrmsd_norm,28,0.4244856011965996
33764.44,COL-mean-Corr(Ben),5999,6050,89250,0,nrmsd_norm,30,0.4212399360832009
33764.44,COL-mean-Corr(Ben),5999,232,89250,0,nrmsd_norm,32,0.4260736193738822
33764.44,COL-mean-Corr(Ben),5999,6050,89250,0,nrmsd_norm,34,0.4187966142854737
33764.44,COL-mean-Corr(Ben),5999,3397,89250,0,nrmsd_norm,36,0.41829732172593925
33764.44,COL-mean-Corr(Ben),5999,10084,89250,0,nrmsd_norm,38,0.41986331613486977
33764.44,COL-mean-Corr(Ben),5999,10084,89250,0,nrmsd_norm,40,0.4075584294927665
33764.44,COL-mean-Corr(Ben),5999,9558,89250,0,nrmsd_norm,42,0.3857507155427949
33764.44,COL-mean-Corr(Ben),5999,9558,89250,0,nrmsd_norm,44,0.3828260925083097
33764.44,COL-mean-Corr(Ben),5999,9558,89250,0,nrmsd_norm,46,0.37263680766151375
33764.44,COL-mean-Corr(Ben),5999,9558,89250,0,nrmsd_norm,48,0.365880817164179
33764.44,COL-mean-Corr(Ben),5999,9558,89250,0,nrmsd_norm,50,0.36277447821312503
33764.44,COL-mean-Corr(Ben),5999,11983,89250,0,nrmsd_norm,55,0.36708444537187107
33764.44,COL-mean-Corr(Ben),5999,11983,89250,0,nrmsd_norm,60,0.3591261515272454
33764.44,COL-mean-Corr(Ben),5999,11983,89250,0,nrmsd_norm,65,0.3697888276245172
33764.44,COL-mean-Corr(Ben),5999,11983,89250,0,nrmsd_norm,70,0.36112874668484907
33764.44,COL-mean-Corr(Ben),5999,11983,89250,0,nrmsd_norm,75,0.3667815919924055
33764.44,COL-mean-Corr(Ben),5999,11983,89250,0,nrmsd_norm,80,0.35631194796973203
33764.44,COL-mean-Corr(Ben),5999,11983,89250,0,nrmsd_norm,85,0.3629459581251623
33764.44,COL-mean-Corr(Ben),5999,11983,89250,0,nrmsd_norm,90,0.35643196093463714
33764.44,COL-mean-Corr(Ben),5999,6289,89250,0,nrmsd_norm,95,0.3592876501471412
33764.44,COL-mean-Corr(Ben),5999,6289,89250,0,nrmsd_norm,100,0.3369085035091572
33764.44,COL-mean-Corr(Ben),5999,10319,773956,0,nrmsd_norm,5,0.45711172799262884
33764.44,COL-mean-Corr(Ben),5999,50,773956,0,nrmsd_norm,6,0.46474964113791395
33764.44,COL-mean-Corr(Ben),5999,11623,773956,0,nrmsd_norm,7,0.43465424778358974
33764.44,COL-mean-Corr(Ben),5999,2303,773956,0,nrmsd_norm,8,0.4227990779266242
33764.44,COL-mean-Corr(Ben),5999,10197,773956,0,nrmsd_norm,9,0.4376197619949103
33764.44,COL-mean-Corr(Ben),5999,2806,773956,0,nrmsd_norm,10,0.3984370298055163
33764.44,COL-mean-Corr(Ben),5999,2806,773956,0,nrmsd_norm,11,0.3978504167733731
33764.44,COL-mean-Corr(Ben),5999,2806,773956,0,nrmsd_norm,12,0.4011706339504835
33764.44,COL-mean-Corr(Ben),5999,5309,773956,0,nrmsd_norm,13,0.3938671185466568
33764.44,COL-mean-Corr(Ben),5999,5309,773956,0,nrmsd_norm,14,0.3971866130718786
33764.44,COL-mean-Corr(Ben),5999,5309,773956,0,nrmsd_norm,15,0.3804618855794913
33764.44,COL-mean-Corr(Ben),5999,5309,773956,0,nrmsd_norm,16,0.3836880822889966
33764.44,COL-mean-Corr(Ben),5999,2920,773956,0,nrmsd_norm,17,0.4747226948550883
33764.44,COL-mean-Corr(Ben),5999,2920,773956,0,nrmsd_norm,18,0.4762405703429883
33764.44,COL-mean-Corr(Ben),5999,1699,773956,0,nrmsd_norm,19,0.4671330180727462
33764.44,COL-mean-Corr(Ben),5999,9418,773956,0,nrmsd_norm,20,0.450852946001164
33764.44,COL-mean-Corr(Ben),5999,1699,773956,0,nrmsd_norm,22,0.43330836004284645
33764.44,COL-mean-Corr(Ben),5999,4124,773956,0,nrmsd_norm,24,0.43506928961551783
33764.44,COL-mean-Corr(Ben),5999,1699,773956,0,nrmsd_norm,26,0.37390454677909357
33764.44,COL-mean-Corr(Ben),5999,1699,773956,0,nrmsd_norm,28,0.38965836559891953
33764.44,COL-mean-Corr(Ben),5999,1699,773956,0,nrmsd_norm,30,0.39451218102731117
33764.44,COL-mean-Corr(Ben),5999,1699,773956,0,nrmsd_norm,32,0.380110451048156
33764.44,COL-mean-Corr(Ben),5999,1699,773956,0,nrmsd_norm,34,0.3843416126732836
33764.44,COL-mean-Corr(Ben),5999,1699,773956,0,nrmsd_norm,36,0.37674717926235424
33764.44,COL-mean-Corr(Ben),5999,1699,773956,0,nrmsd_norm,38,0.37689738274004675
33764.44,COL-mean-Corr(Ben),5999,1699,773956,0,nrmsd_norm,40,0.3836973049390345
33764.44,COL-mean-Corr(Ben),5999,10459,773956,0,nrmsd_norm,42,0.36582988533305955
33764.44,COL-mean-Corr(Ben),5999,2735,773956,0,nrmsd_norm,44,0.3595462682937786
33764.44,COL-mean-Corr(Ben),5999,293,773956,0,nrmsd_norm,46,0.35975523411991533
33764.44,COL-mean-Corr(Ben),5999,11682,773956,0,nrmsd_norm,48,0.34622575446397197
33764.44,COL-mean-Corr(Ben),5999,11682,773956,0,nrmsd_norm,50,0.342499596056126
33764.44,COL-mean-Corr(Ben),5999,9453,773956,0,nrmsd_norm,55,0.333026683870572
33764.44,COL-mean-Corr(Ben),5999,8733,773956,0,nrmsd_norm,60,0.33523295150016874
33764.44,COL-mean-Corr(Ben),5999,6010,773956,0,nrmsd_norm,65,0.38119876619474985
33764.44,COL-mean-Corr(Ben),5999,2735,773956,0,nrmsd_norm,70,0.372647188167132
33764.44,COL-mean-Corr(Ben),5999,2735,773956,0,nrmsd_norm,75,0.3866378929490031
33764.44,COL-mean-Corr(Ben),5999,6036,773956,0,nrmsd_norm,80,0.39480019777703407
33764.44,COL-mean-Corr(Ben),5999,6043,773956,0,nrmsd_norm,85,0.4070727956207747
33764.44,COL-mean-Corr(Ben),5999,6036,773956,0,nrmsd_norm,90,0.40578668199768175
33764.44,COL-mean-Corr(Ben),5999,6036,773956,0,nrmsd_norm,95,0.40836279264454645
33764.44,COL-mean-Corr(Ben),5999,2735,773956,0,nrmsd_norm,100,0.3947610219009817
33764.44,COL-mean-Corr(Ben),5999,3328,654571,0,nrmsd_norm,5,0.3608950941267203
33764.44,COL-mean-Corr(Ben),5999,1293,654571,0,nrmsd_norm,6,0.4374801623732093
33764.44,COL-mean-Corr(Ben),5999,4760,654571,0,nrmsd_norm,7,0.4455368434837011
33764.44,COL-mean-Corr(Ben),5999,6,654571,0,nrmsd_norm,8,0.4287061452963438
33764.44,COL-mean-Corr(Ben),5999,6,654571,0,nrmsd_norm,9,0.476929819743212
33764.44,COL-mean-Corr(Ben),5999,4016,654571,0,nrmsd_norm,10,0.337366644775925
33764.44,COL-mean-Corr(Ben),5999,4016,654571,0,nrmsd_norm,11,0.3296387347027133
33764.44,COL-mean-Corr(Ben),5999,4016,654571,0,nrmsd_norm,12,0.3132265953720854
33764.44,COL-mean-Corr(Ben),5999,4016,654571,0,nrmsd_norm,13,0.27372350323721767
33764.44,COL-mean-Corr(Ben),5999,4016,654571,0,nrmsd_norm,14,0.26905833924504635
33764.44,COL-mean-Corr(Ben),5999,12419,654571,0,nrmsd_norm,15,0.31287187809427797
33764.44,COL-mean-Corr(Ben),5999,5799,654571,0,nrmsd_norm,16,0.306098545911454
33764.44,COL-mean-Corr(Ben),5999,5799,654571,0,nrmsd_norm,17,0.3258502720331135
33764.44,COL-mean-Corr(Ben),5999,5799,654571,0,nrmsd_norm,18,0.33930851723320926
33764.44,COL-mean-Corr(Ben),5999,7347,654571,0,nrmsd_norm,19,0.3428557901858179
33764.44,COL-mean-Corr(Ben),5999,10800,654571,0,nrmsd_norm,20,0.33822715694379984
33764.44,COL-mean-Corr(Ben),5999,10800,654571,0,nrmsd_norm,22,0.3498086111141578
33764.44,COL-mean-Corr(Ben),5999,3017,654571,0,nrmsd_norm,24,0.36012844054928084
33764.44,COL-mean-Corr(Ben),5999,3017,654571,0,nrmsd_norm,26,0.3033642645087649
33764.44,COL-mean-Corr(Ben),5999,3017,654571,0,nrmsd_norm,28,0.3082755669558305
33764.44,COL-mean-Corr(Ben),5999,3017,654571,0,nrmsd_norm,30,0.31139583449239583
33764.44,COL-mean-Corr(Ben),5999,11729,654571,0,nrmsd_norm,32,0.31867691227252015
33764.44,COL-mean-Corr(Ben),5999,11729,654571,0,nrmsd_norm,34,0.3259029609375429
33764.44,COL-mean-Corr(Ben),5999,11729,654571,0,nrmsd_norm,36,0.32556070952535987
33764.44,COL-mean-Corr(Ben),5999,7691,654571,0,nrmsd_norm,38,0.30849052582115655
33764.44,COL-mean-Corr(Ben),5999,5102,654571,0,nrmsd_norm,40,0.3392724492675095
33764.44,COL-mean-Corr(Ben),5999,10937,654571,0,nrmsd_norm,42,0.32210395975008027
33764.44,COL-mean-Corr(Ben),5999,2326,654571,0,nrmsd_norm,44,0.31964479494909215
33764.44,COL-mean-Corr(Ben),5999,2243,654571,0,nrmsd_norm,46,0.3169504100401838
33764.44,COL-mean-Corr(Ben),5999,2243,654571,0,nrmsd_norm,48,0.31290883787820506
33764.44,COL-mean-Corr(Ben),5999,2326,654571,0,nrmsd_norm,50,0.3253959895816275
33764.44,COL-mean-Corr(Ben),5999,6019,654571,0,nrmsd_norm,55,0.3259560855327479
33764.44,COL-mean-Corr(Ben),5999,3580,654571,0,nrmsd_norm,60,0.28954107734236634
33764.44,COL-mean-Corr(Ben),5999,2342,654571,0,nrmsd_norm,65,0.3316113551815597
33764.44,COL-mean-Corr(Ben),5999,9698,654571,0,nrmsd_norm,70,0.3261261636044421
33764.44,COL-mean-Corr(Ben),5999,2237,654571,0,nrmsd_norm,75,0.323152229202024
33764.44,COL-mean-Corr(Ben),5999,2237,654571,0,nrmsd_norm,80,0.3179501056029955
33764.44,COL-mean-Corr(Ben),5999,6614,654571,0,nrmsd_norm,85,0.31997399228782797
33764.44,COL-mean-Corr(Ben),5999,10645,654571,0,nrmsd_norm,90,0.31790557699429245
33764.44,COL-mean-Corr(Ben),5999,2237,654571,0,nrmsd_norm,95,0.3348061186673363
33764.44,COL-mean-Corr(Ben),5999,3580,654571,0,nrmsd_norm,100,0.3302613039704167
33764.44,COL-mean-Corr(Ben),5999,9233,438878,0,nrmsd_norm,5,0.5826397336579923
33764.44,COL-mean-Corr(Ben),5999,8860,438878,0,nrmsd_norm,6,0.48811565415478003
33764.44,COL-mean-Corr(Ben),5999,6577,438878,0,nrmsd_norm,7,0.44672194498579776
33764.44,COL-mean-Corr(Ben),5999,6577,438878,0,nrmsd_norm,8,0.4916085635729841
33764.44,COL-mean-Corr(Ben),5999,772,438878,0,nrmsd_norm,9,0.45777449701909323
33764.44,COL-mean-Corr(Ben),5999,772,438878,0,nrmsd_norm,10,0.427489638601765
33764.44,COL-mean-Corr(Ben),5999,5895,438878,0,nrmsd_norm,11,0.4220544304359342
33764.44,COL-mean-Corr(Ben),5999,12507,438878,0,nrmsd_norm,12,0.37902149583753014
33764.44,COL-mean-Corr(Ben),5999,12507,438878,0,nrmsd_norm,13,0.3771186101989187
33764.44,COL-mean-Corr(Ben),5999,12507,438878,0,nrmsd_norm,14,0.372438428564429
33764.44,COL-mean-Corr(Ben),5999,10868,438878,0,nrmsd_norm,15,0.35363968781628957
33764.44,COL-mean-Corr(Ben),5999,10868,438878,0,nrmsd_norm,16,0.29056422863321407
33764.44,COL-mean-Corr(Ben),5999,12489,438878,0,nrmsd_norm,17,0.37100593629134526
33764.44,COL-mean-Corr(Ben),5999,12489,438878,0,nrmsd_norm,18,0.37312891855327607
33764.44,COL-mean-Corr(Ben),5999,12489,438878,0,nrmsd_norm,19,0.37170612769754985
33764.44,COL-mean-Corr(Ben),5999,12489,438878,0,nrmsd_norm,20,0.36482768923580794
33764.44,COL-mean-Corr(Ben),5999,12489,438878,0,nrmsd_norm,22,0.35222219182632136
33764.44,COL-mean-Corr(Ben),5999,12489,438878,0,nrmsd_norm,24,0.35612347142603884
33764.44,COL-mean-Corr(Ben),5999,12489,438878,0,nrmsd_norm,26,0.35817712692419473
33764.44,COL-mean-Corr(Ben),5999,12489,438878,0,nrmsd_norm,28,0.3481821238439668
33764.44,COL-mean-Corr(Ben),5999,532,438878,0,nrmsd_norm,30,0.3567884240056254
33764.44,COL-mean-Corr(Ben),5999,532,438878,0,nrmsd_norm,32,0.35370245892170954
33764.44,COL-mean-Corr(Ben),5999,12489,438878,0,nrmsd_norm,34,0.3468115043461348
33764.44,COL-mean-Corr(Ben),5999,2099,438878,0,nrmsd_norm,36,0.3484770988182324
33764.44,COL-mean-Corr(Ben),5999,12489,438878,0,nrmsd_norm,38,0.3508951862234556
33764.44,COL-mean-Corr(Ben),5999,2099,438878,0,nrmsd_norm,40,0.3483209347341972
33764.44,COL-mean-Corr(Ben),5999,2099,438878,0,nrmsd_norm,42,0.3456432466679231
33764.44,COL-mean-Corr(Ben),5999,2099,438878,0,nrmsd_norm,44,0.3376986907448134
33764.44,COL-mean-Corr(Ben),5999,5895,438878,0,nrmsd_norm,46,0.3366257525497239
33764.44,COL-mean-Corr(Ben),5999,2342,438878,0,nrmsd_norm,48,0.339951345495429
33764.44,COL-mean-Corr(Ben),5999,2342,438878,0,nrmsd_norm,50,0.3324622336598358
33764.44,COL-mean-Corr(Ben),5999,2342,438878,0,nrmsd_norm,55,0.33357730882211006
33764.44,COL-mean-Corr(Ben),5999,4145,438878,0,nrmsd_norm,60,0.3327364962050538
33764.44,COL-mean-Corr(Ben),5999,4145,438878,0,nrmsd_norm,65,0.3512731136031674
33764.44,COL-mean-Corr(Ben),5999,5999,438878,0,nrmsd_norm,70,0.35225223149424734
33764.44,COL-mean-Corr(Ben),5999,2342,438878,0,nrmsd_norm,75,0.3713426332512514
33764.44,COL-mean-Corr(Ben),5999,5999,438878,0,nrmsd_norm,80,0.36556663217925656
33764.44,COL-mean-Corr(Ben),5999,2342,438878,0,nrmsd_norm,85,0.3600317087196746
33764.44,COL-mean-Corr(Ben),5999,5999,438878,0,nrmsd_norm,90,0.3585046077087393
33764.44,COL-mean-Corr(Ben),5999,5999,438878,0,nrmsd_norm,95,0.3727223657201691
33764.44,COL-mean-Corr(Ben),5999,5999,438878,0,nrmsd_norm,100,0.35581832367316096
33764.44,COL-mean-Corr(Ben),5999,10187,433015,0,nrmsd_norm,5,0.4002289447752283
33764.44,COL-mean-Corr(Ben),5999,4398,433015,0,nrmsd_norm,6,0.3395697877429285
33764.44,COL-mean-Corr(Ben),5999,4398,433015,0,nrmsd_norm,7,0.34965967197770687
33764.44,COL-mean-Corr(Ben),5999,4398,433015,0,nrmsd_norm,8,0.3541615574010653
33764.44,COL-mean-Corr(Ben),5999,4398,433015,0,nrmsd_norm,9,0.33609186688575104
33764.44,COL-mean-Corr(Ben),5999,2821,433015,0,nrmsd_norm,10,0.3132202990804211
33764.44,COL-mean-Corr(Ben),5999,2821,433015,0,nrmsd_norm,11,0.31070766819562406
33764.44,COL-mean-Corr(Ben),5999,2821,433015,0,nrmsd_norm,12,0.31727384548022153
33764.44,COL-mean-Corr(Ben),5999,2821,433015,0,nrmsd_norm,13,0.32580142618104
33764.44,COL-mean-Corr(Ben),5999,3804,433015,0,nrmsd_norm,14,0.3518779017701298
33764.44,COL-mean-Corr(Ben),5999,4581,433015,0,nrmsd_norm,15,0.3410260574700951
33764.44,COL-mean-Corr(Ben),5999,4603,433015,0,nrmsd_norm,16,0.37735847240376025
33764.44,COL-mean-Corr(Ben),5999,2237,433015,0,nrmsd_norm,17,0.4728853423419031
33764.44,COL-mean-Corr(Ben),5999,2237,433015,0,nrmsd_norm,18,0.4789385315301271
33764.44,COL-mean-Corr(Ben),5999,5895,433015,0,nrmsd_norm,19,0.48869882539523885
33764.44,COL-mean-Corr(Ben),5999,5895,433015,0,nrmsd_norm,20,0.459141247532219
33764.44,COL-mean-Corr(Ben),5999,6614,433015,0,nrmsd_norm,22,0.42863184848691055
33764.44,COL-mean-Corr(Ben),5999,6614,433015,0,nrmsd_norm,24,0.42607234057710563
33764.44,COL-mean-Corr(Ben),5999,2237,433015,0,nrmsd_norm,26,0.40758835908955005
33764.44,COL-mean-Corr(Ben),5999,5895,433015,0,nrmsd_norm,28,0.4046072285397317
33764.44,COL-mean-Corr(Ben),5999,5895,433015,0,nrmsd_norm,30,0.39561861371214346
33764.44,COL-mean-Corr(Ben),5999,5895,433015,0,nrmsd_norm,32,0.3940752645762475
33764.44,COL-mean-Corr(Ben),5999,6614,433015,0,nrmsd_norm,34,0.3654296801902444
33764.44,COL-mean-Corr(Ben),5999,6614,433015,0,nrmsd_norm,36,0.3659574248085183
33764.44,COL-mean-Corr(Ben),5999,6614,433015,0,nrmsd_norm,38,0.36221097673025404
33764.44,COL-mean-Corr(Ben),5999,6614,433015,0,nrmsd_norm,40,0.37249247427350163
33764.44,COL-mean-Corr(Ben),5999,5895,433015,0,nrmsd_norm,42,0.3623412091615746
33764.44,COL-mean-Corr(Ben),5999,6614,433015,0,nrmsd_norm,44,0.36918635615719064
33764.44,COL-mean-Corr(Ben),5999,9698,433015,0,nrmsd_norm,46,0.36476880790086885
33764.44,COL-mean-Corr(Ben),5999,11433,433015,0,nrmsd_norm,48,0.3549479805830201
33764.44,COL-mean-Corr(Ben),5999,2099,433015,0,nrmsd_norm,50,0.35102643218942753
33764.44,COL-mean-Corr(Ben),5999,2099,433015,0,nrmsd_norm,55,0.332673991344318
33764.44,COL-mean-Corr(Ben),5999,11433,433015,0,nrmsd_norm,60,0.3343360909021002
33764.44,COL-mean-Corr(Ben),5999,6284,433015,0,nrmsd_norm,65,0.3736872080162565
