subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5983,3029,697368,0,geod_dist_to_target,17,1.0669524779254604
33764.44,RANDOM,5983,3029,697368,0,geod_dist_to_target,18,1.0669524779254604
33764.44,RANDOM,5983,3029,697368,0,geod_dist_to_target,19,1.0669524779254604
33764.44,RANDOM,5983,3029,697368,0,geod_dist_to_target,20,1.0669524779254604
33764.44,RANDOM,5983,12461,697368,0,geod_dist_to_target,22,0.45239388719183316
33764.44,RANDOM,5983,12461,697368,0,geod_dist_to_target,24,0.45239388719183316
33764.44,RANDOM,5983,9794,697368,0,geod_dist_to_target,26,3.6744430965784844
33764.44,RANDOM,5983,6723,697368,0,geod_dist_to_target,28,3.601150593460273
33764.44,RANDOM,5983,9794,697368,0,geod_dist_to_target,30,3.6744430965784844
33764.44,RANDOM,5983,9794,697368,0,geod_dist_to_target,32,3.6744430965784844
33764.44,RANDOM,5983,378,697368,0,geod_dist_to_target,34,3.518894333645027
33764.44,RANDOM,5983,2780,697368,0,geod_dist_to_target,36,0.38313914837102586
33764.44,RANDOM,5983,2780,697368,0,geod_dist_to_target,38,0.38313914837102586
33764.44,RANDOM,5983,2780,697368,0,geod_dist_to_target,40,0.38313914837102586
33764.44,RANDOM,5983,10618,697368,0,geod_dist_to_target,42,0.33925358679234946
33764.44,RANDOM,5983,10618,697368,0,geod_dist_to_target,44,0.33925358679234946
33764.44,RANDOM,5983,10618,697368,0,geod_dist_to_target,46,0.33925358679234946
33764.44,RANDOM,5983,10618,697368,0,geod_dist_to_target,48,0.33925358679234946
33764.44,RANDOM,5983,10618,697368,0,geod_dist_to_target,50,0.33925358679234946
33764.44,RANDOM,5983,10618,697368,0,geod_dist_to_target,55,0.33925358679234946
33764.44,RANDOM,5983,10618,697368,0,geod_dist_to_target,60,0.33925358679234946
33764.44,RANDOM,5983,499,697368,0,geod_dist_to_target,65,5.334583897701716
33764.44,RANDOM,5983,499,697368,0,geod_dist_to_target,70,5.334583897701716
33764.44,RANDOM,5983,499,697368,0,geod_dist_to_target,75,5.334583897701716
